##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	2240111_TruseqNano_HYGWFDSXY_L1_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
1117	45-49	-0.06010134327085126
1117	50-54	-0.06018532218050865
1117	55-59	-0.0827712848035489
1117	60-64	-0.08301182134241003
1117	65-69	-0.08687474114319826
1117	70-74	-0.1023068938820586
1117	75-79	-0.06375653304750273
1117	80-84	-0.08675826392880026
1117	85-89	-0.06791140020229847
1117	90-94	-0.08200946034977363
1117	95-99	-0.09893973937022338
1117	100-104	-0.07315976198957941
1117	105-109	-0.10675864248635492
1117	110-114	-0.045747239165564224
1117	115-119	-0.10019185101020867
1117	120-124	-0.08129105088672617
1117	125-129	-0.03900264482039262
1117	130-134	-0.040924418174803634
1117	135-139	-9.194688405287366E-4
1117	140-144	-0.009498331421433193
1117	145-149	-0.05993439243756171
1117	150	-0.16406666005708104
1118	1	0.006564894185530079
1118	2	-0.005063639387046237
1118	3	-0.07967841238474449
1118	4	-0.023735402231558567
1118	5	-0.03352262504335357
1118	6	-0.02385395295407733
1118	7	-0.0467583736449626
1118	8	-0.05587439552752471
1118	9	-0.043089619094651255
1118	10-14	-0.03696846173684776
1118	15-19	-0.037289760990667276
1118	20-24	-0.0525729714985772
1118	25-29	-0.029007244010649913
1118	30-34	-0.035797524555952975
1118	35-39	-0.051958715176844805
1118	40-44	-0.04188488202238716
1118	45-49	-0.039664462870398154
1118	50-54	-0.05619710743969364
1118	55-59	-0.0632645849272464
1118	60-64	-0.07293790700681058
1118	65-69	-0.07622584427920032
1118	70-74	-0.10234235487802579
1118	75-79	-0.10730499207609512
1118	80-84	-0.07303700567181437
1118	85-89	-0.08482746511844397
1118	90-94	-0.08238475105606824
1118	95-99	-0.1243917645880046
1118	100-104	-0.13994692115363705
1118	105-109	-0.09833264468934999
1118	110-114	-0.1228179462043073
1118	115-119	-0.13579590778689266
1118	120-124	-0.12537997858614602
1118	125-129	-0.08044734860799707
1118	130-134	-0.0732692276420579
1118	135-139	-0.022089669529641753
1118	140-144	-0.07189644931863626
1118	145-149	-0.03095074726196856
1118	150	-0.06604478030182293
1119	1	-0.006412075877271661
1119	2	-0.03743947059566466
1119	3	-0.00475937440501184
1119	4	-0.04879316236465314
1119	5	-0.020523425440991616
1119	6	-0.018259929469927272
1119	7	-0.021782276811201484
1119	8	-0.04048325432810884
1119	9	-0.017264528810123636
1119	10-14	-0.041235496512221914
1119	15-19	-0.04754580904800321
1119	20-24	-0.05417499054185981
1119	25-29	-0.05422040767913927
1119	30-34	-0.06220687808279024
1119	35-39	-0.0675780810071771
1119	40-44	-0.06746079870173105
1119	45-49	-0.05413939448323646
1119	50-54	-0.060278856186741336
1119	55-59	-0.08989190993456475
1119	60-64	-0.09324232218019546
1119	65-69	-0.08115927247646937
1119	70-74	-0.10664829218647753
1119	75-79	-0.08259638455008655
1119	80-84	-0.07129392288376124
1119	85-89	-0.060012850370817716
1119	90-94	-0.07888696332545919
1119	95-99	-0.09344518396191148
1119	100-104	-0.095899652471644
1119	105-109	-0.10104740138294943
1119	110-114	-0.08711171653678207
1119	115-119	-0.09131526110923716
1119	120-124	-0.11959565825981144
1119	125-129	-0.06188039592397132
1119	130-134	-0.06965254602803839
1119	135-139	-0.02542809051551842
1119	140-144	-0.07814862343951035
1119	145-149	-0.05483321546092412
1119	150	-0.14513164603721407
1120	1	0.0035479207714885774
1120	2	-0.04574275346808321
1120	3	-0.017856142319779167
1120	4	0.022418772243433693
1120	5	-0.010225974891049816
1120	6	-0.02591443848450581
1120	7	-0.020004492171025845
1120	8	-0.0581371569008482
1120	9	-0.030121229650951875
1120	10-14	-0.03245507053072316
1120	15-19	-0.030575471415609456
1120	20-24	-0.05632976366547382
1120	25-29	-0.04578912249610312
1120	30-34	-0.03977605997170741
1120	35-39	-0.03926312545887356
1120	40-44	-0.06102042437229471
1120	45-49	-0.05726241471488436
1120	50-54	-0.057399495430580316
1120	55-59	-0.06914823202202314
1120	60-64	-0.09734178989945974
1120	65-69	-0.0769245122376887
1120	70-74	-0.08410509811402278
1120	75-79	-0.08681847601626913
